BLE,1706760001022842531,D3:F4:55:AB:96:20,-82
BLE,1706760001220152998,D3:F4:55:AB:96:20,-72
BLE,1706760001408211431,D3:F4:55:AB:96:20,-82
BLE,1706760001604396278,D3:F4:55:AB:96:20,-72
BLE,1706760001791047219,D3:F4:55:AB:96:20,-82
BLE,1706760002376390487,D3:F4:55:AB:96:20,-82
BLE,1706760002570580595,D3:F4:55:AB:96:20,-72
BLE,1706760002764659579,D3:F4:55:AB:96:20,-82
BLE,1706760003527504587,D3:F4:55:AB:96:20,-82
BLE,1706760003721915652,D3:F4:55:AB:96:20,-83
BLE,1706760003918566205,D3:F4:55:AB:96:20,-72
BLE,1706760004105892184,D3:F4:55:AB:96:20,-81
BLE,1706760004301945824,D3:F4:55:AB:96:20,-72
BLE,1706760004491368583,D3:F4:55:AB:96:20,-82
BLE,1706760004687401806,D3:F4:55:AB:96:20,-71
BLE,1706760004884240317,D3:F4:55:AB:96:20,-72
BLE,1706760005267984892,D3:F4:55:AB:96:20,-71
BLE,1706760005455447661,D3:F4:55:AB:96:20,-68
BLE,1706760005655026615,D3:F4:55:AB:96:20,-72
BLE,1706760005842973091,D3:F4:55:AB:96:20,-69
BLE,1706760006039144355,D3:F4:55:AB:96:20,-83
BLE,1706760006230798268,D3:F4:55:AB:96:20,-82
BLE,1706760006426704284,D3:F4:55:AB:96:20,-83
BLE,1706760006820584262,D3:F4:55:AB:96:20,-72
BLE,1706760007007931907,D3:F4:55:AB:96:20,-83
BLE,1706760007207450903,D3:F4:55:AB:96:20,-72
BLE,1706760007404403079,D3:F4:55:AB:96:20,-72
BLE,1706760007596659490,D3:F4:55:AB:96:20,-82
BLE,1706760007987644984,D3:F4:55:AB:96:20,-82
BLE,1706760008367191623,D3:F4:55:AB:96:20,-82
BLE,1706760008754259722,D3:F4:55:AB:96:20,-72
BLE,1706760008945599970,D3:F4:55:AB:96:20,-83
BLE,1706760009138035755,D3:F4:55:AB:96:20,-72
BLE,1706760009516026402,D3:F4:55:AB:96:20,-82
BLE,1706760009897446240,D3:F4:55:AB:96:20,-82
BLE,1706760010089667359,D3:F4:55:AB:96:20,-83
BLE,1706760010284356881,D3:F4:55:AB:96:20,-72
BLE,1706760010472150107,D3:F4:55:AB:96:20,-82
BLE,1706760011426528405,D3:F4:55:AB:96:20,-83
BLE,1706760012013573247,D3:F4:55:AB:96:20,-82
BLE,1706760012208938890,D3:F4:55:AB:96:20,-83
BLE,1706760012400869469,D3:F4:55:AB:96:20,-72
BLE,1706760012596642902,D3:F4:55:AB:96:20,-82
BLE,1706760012790589761,D3:F4:55:AB:96:20,-83
BLE,1706760012982584007,D3:F4:55:AB:96:20,-68
BLE,1706760013175593246,D3:F4:55:AB:96:20,-83
BLE,1706760013372324632,D3:F4:55:AB:96:20,-72
BLE,1706760013558450951,D3:F4:55:AB:96:20,-69
BLE,1706760013949738693,D3:F4:55:AB:96:20,-83
BLE,1706760014142340852,D3:F4:55:AB:96:20,-82
BLE,1706760014339816900,D3:F4:55:AB:96:20,-72
BLE,1706760014721822693,D3:F4:55:AB:96:20,-71
BLE,1706760014917963124,D3:F4:55:AB:96:20,-82
BLE,1706760015108084837,D3:F4:55:AB:96:20,-82
BLE,1706760015298404800,D3:F4:55:AB:96:20,-82
BLE,1706760015680582800,D3:F4:55:AB:96:20,-82
BLE,1706760015873468832,D3:F4:55:AB:96:20,-83
BLE,1706760016072157957,D3:F4:55:AB:96:20,-72
BLE,1706760016266743855,D3:F4:55:AB:96:20,-83
BLE,1706760016457210275,D3:F4:55:AB:96:20,-80
BLE,1706760016648391483,D3:F4:55:AB:96:20,-83
BLE,1706760016843042214,D3:F4:55:AB:96:20,-82
BLE,1706760017234621287,D3:F4:55:AB:96:20,-82
BLE,1706760017613218390,D3:F4:55:AB:96:20,-82
BLE,1706760017803387437,D3:F4:55:AB:96:20,-72
BLE,1706760017999015579,D3:F4:55:AB:96:20,-82
BLE,1706760018569347262,D3:F4:55:AB:96:20,-57
BLE,1706760018756128244,D3:F4:55:AB:96:20,-83
BLE,1706760018952720339,D3:F4:55:AB:96:20,-72
BLE,1706760019521025574,D3:F4:55:AB:96:20,-82
BLE,1706760019717248338,D3:F4:55:AB:96:20,-72
BLE,1706760019903335324,D3:F4:55:AB:96:20,-82
BLE,1706760020099066049,D3:F4:55:AB:96:20,-72
BLE,1706760020285033993,D3:F4:55:AB:96:20,-82
BLE,1706760020481134049,D3:F4:55:AB:96:20,-71
