BLE,1706086800191719879,D3:F4:55:AB:96:20,-67
BLE,1706086800387245095,D3:F4:55:AB:96:20,-92
BLE,1706086800775150646,D3:F4:55:AB:96:20,-70
BLE,1706086800965351589,D3:F4:55:AB:96:20,-67
BLE,1706086801361305383,D3:F4:55:AB:96:20,-72
BLE,1706086801742900630,D3:F4:55:AB:96:20,-77
BLE,1706086802122256027,D3:F4:55:AB:96:20,-74
BLE,1706086802316121428,D3:F4:55:AB:96:20,-67
BLE,1706086802707006279,D3:F4:55:AB:96:20,-57
BLE,1706086802897557551,D3:F4:55:AB:96:20,-56
BLE,1706086803092770229,D3:F4:55:AB:96:20,-83
BLE,1706086803288203321,D3:F4:55:AB:96:20,-71
BLE,1706086803478551387,D3:F4:55:AB:96:20,-77
BLE,1706086803672081042,D3:F4:55:AB:96:20,-76
BLE,1706086803861345370,D3:F4:55:AB:96:20,-89
BLE,1706086804241678673,D3:F4:55:AB:96:20,-89
BLE,1706086804627589872,D3:F4:55:AB:96:20,-85
BLE,1706086804820839947,D3:F4:55:AB:96:20,-75
BLE,1706086805204468587,D3:F4:55:AB:96:20,-73
BLE,1706086805395471354,D3:F4:55:AB:96:20,-69
BLE,1706086805586995366,D3:F4:55:AB:96:20,-72
BLE,1706086805962820802,D3:F4:55:AB:96:20,-72
BLE,1706086806543294561,D3:F4:55:AB:96:20,-67
BLE,1706086807304743991,D3:F4:55:AB:96:20,-72
BLE,1706086807878617532,D3:F4:55:AB:96:20,-71
BLE,1706086808261296434,D3:F4:55:AB:96:20,-68
BLE,1706086808650461679,D3:F4:55:AB:96:20,-71
BLE,1706086809029429039,D3:F4:55:AB:96:20,-68
BLE,1706086809416673639,D3:F4:55:AB:96:20,-77
BLE,1706086809606588626,D3:F4:55:AB:96:20,-67
BLE,1706086809997903931,D3:F4:55:AB:96:20,-70
BLE,1706086810188799824,D3:F4:55:AB:96:20,-68
BLE,1706086810385274488,D3:F4:55:AB:96:20,-70
BLE,1706086810957295216,D3:F4:55:AB:96:20,-68
BLE,1706086811532523492,D3:F4:55:AB:96:20,-72
BLE,1706086811723129597,D3:F4:55:AB:96:20,-70
BLE,1706086811917530867,D3:F4:55:AB:96:20,-76
BLE,1706086812105334462,D3:F4:55:AB:96:20,-69
BLE,1706086812491760863,D3:F4:55:AB:96:20,-70
BLE,1706086812681813974,D3:F4:55:AB:96:20,-66
BLE,1706086812872594160,D3:F4:55:AB:96:20,-69
BLE,1706086813264242877,D3:F4:55:AB:96:20,-71
BLE,1706086813838708829,D3:F4:55:AB:96:20,-70
BLE,1706086814615130090,D3:F4:55:AB:96:20,-66
BLE,1706086814802894894,D3:F4:55:AB:96:20,-69
BLE,1706086814995327353,D3:F4:55:AB:96:20,-65
BLE,1706086815574537459,D3:F4:55:AB:96:20,-66
BLE,1706086815965161354,D3:F4:55:AB:96:20,-67
BLE,1706086816160347574,D3:F4:55:AB:96:20,-71
BLE,1706086816356417326,D3:F4:55:AB:96:20,-72
BLE,1706086817510464588,D3:F4:55:AB:96:20,-67
BLE,1706086818275105315,D3:F4:55:AB:96:20,-67
BLE,1706086818467549274,D3:F4:55:AB:96:20,-72
BLE,1706086818853361682,D3:F4:55:AB:96:20,-72
BLE,1706086819245614684,D3:F4:55:AB:96:20,-66
BLE,1706086819635508713,D3:F4:55:AB:96:20,-67
BLE,1706086819827520510,D3:F4:55:AB:96:20,-67
BLE,1706086820404449850,D3:F4:55:AB:96:20,-74
BLE,1706086820594252006,D3:F4:55:AB:96:20,-66
BLE,1706086820983971953,D3:F4:55:AB:96:20,-68
BLE,1706086821170677393,D3:F4:55:AB:96:20,-73
BLE,1706086821560106593,D3:F4:55:AB:96:20,-68
BLE,1706086821756563174,D3:F4:55:AB:96:20,-74
BLE,1706086822138570875,D3:F4:55:AB:96:20,-77
BLE,1706086822331071500,D3:F4:55:AB:96:20,-68
BLE,1706086822522543303,D3:F4:55:AB:96:20,-76
BLE,1706086823093133506,D3:F4:55:AB:96:20,-67
BLE,1706086823475190748,D3:F4:55:AB:96:20,-69
BLE,1706086823670166929,D3:F4:55:AB:96:20,-74
BLE,1706086824057730942,D3:F4:55:AB:96:20,-67
BLE,1706086824248136174,D3:F4:55:AB:96:20,-69
BLE,1706086824637716414,D3:F4:55:AB:96:20,-75
BLE,1706086825025714673,D3:F4:55:AB:96:20,-65
BLE,1706086825220231275,D3:F4:55:AB:96:20,-75
BLE,1706086825803235922,D3:F4:55:AB:96:20,-70
BLE,1706086825998098270,D3:F4:55:AB:96:20,-68
BLE,1706086826188092132,D3:F4:55:AB:96:20,-54
BLE,1706086826386528940,D3:F4:55:AB:96:20,-67
BLE,1706086826966811951,D3:F4:55:AB:96:20,-67
BLE,1706086827152794400,D3:F4:55:AB:96:20,-74
BLE,1706086827917971538,D3:F4:55:AB:96:20,-71
BLE,1706086828113632294,D3:F4:55:AB:96:20,-67
BLE,1706086829065952076,D3:F4:55:AB:96:20,-75
BLE,1706086829841535347,D3:F4:55:AB:96:20,-73
BLE,1706086830030690343,D3:F4:55:AB:96:20,-70
BLE,1706086830218582562,D3:F4:55:AB:96:20,-71
BLE,1706086830608063678,D3:F4:55:AB:96:20,-70
BLE,1706086830803714685,D3:F4:55:AB:96:20,-72
BLE,1706086830805260417,D3:F4:55:AB:96:20,-70
BLE,1706086831570349265,D3:F4:55:AB:96:20,-68
BLE,1706086832727195162,D3:F4:55:AB:96:20,-73
BLE,1706086833115672706,D3:F4:55:AB:96:20,-76
BLE,1706086833305952148,D3:F4:55:AB:96:20,-67
BLE,1706086833499569719,D3:F4:55:AB:96:20,-75
BLE,1706086833694627732,D3:F4:55:AB:96:20,-72
BLE,1706086833882860988,D3:F4:55:AB:96:20,-75
BLE,1706086834074111961,D3:F4:55:AB:96:20,-66
BLE,1706086834268485940,D3:F4:55:AB:96:20,-74
BLE,1706086834843177139,D3:F4:55:AB:96:20,-71
BLE,1706086835029801455,D3:F4:55:AB:96:20,-73
BLE,1706086835218868952,D3:F4:55:AB:96:20,-67
BLE,1706086835413283514,D3:F4:55:AB:96:20,-73
BLE,1706086836002882545,D3:F4:55:AB:96:20,-69
BLE,1706086836390411850,D3:F4:55:AB:96:20,-67
BLE,1706086836585101784,D3:F4:55:AB:96:20,-73
BLE,1706086836978779770,D3:F4:55:AB:96:20,-70
BLE,1706086837169402041,D3:F4:55:AB:96:20,-73
BLE,1706086837365855372,D3:F4:55:AB:96:20,-71
BLE,1706086837556673557,D3:F4:55:AB:96:20,-55
BLE,1706086837748164277,D3:F4:55:AB:96:20,-70
BLE,1706086838126089732,D3:F4:55:AB:96:20,-70
BLE,1706086838510801152,D3:F4:55:AB:96:20,-70
BLE,1706086838701575797,D3:F4:55:AB:96:20,-72
BLE,1706086838702909699,D3:F4:55:AB:96:20,-70
BLE,1706086838891894030,D3:F4:55:AB:96:20,-70
BLE,1706086839650142954,D3:F4:55:AB:96:20,-70
BLE,1706086840032602900,D3:F4:55:AB:96:20,-74
BLE,1706086840226738340,D3:F4:55:AB:96:20,-83
BLE,1706086840423214879,D3:F4:55:AB:96:20,-72
BLE,1706086841953449406,D3:F4:55:AB:96:20,-69
BLE,1706086842139810934,D3:F4:55:AB:96:20,-59
BLE,1706086842337984704,D3:F4:55:AB:96:20,-70
BLE,1706086842525570384,D3:F4:55:AB:96:20,-74
BLE,1706086842715501913,D3:F4:55:AB:96:20,-68
BLE,1706086842903386465,D3:F4:55:AB:96:20,-72
BLE,1706086843093554908,D3:F4:55:AB:96:20,-69
BLE,1706086843282943735,D3:F4:55:AB:96:20,-66
BLE,1706086843475507818,D3:F4:55:AB:96:20,-68
BLE,1706086843863548659,D3:F4:55:AB:96:20,-70
BLE,1706086844054766007,D3:F4:55:AB:96:20,-79
BLE,1706086844246245518,D3:F4:55:AB:96:20,-70
BLE,1706086844628944461,D3:F4:55:AB:96:20,-70
BLE,1706086844823586604,D3:F4:55:AB:96:20,-71
BLE,1706086845206080341,D3:F4:55:AB:96:20,-71
BLE,1706086845397402438,D3:F4:55:AB:96:20,-66
BLE,1706086845585840608,D3:F4:55:AB:96:20,-71
BLE,1706086845973016626,D3:F4:55:AB:96:20,-66
BLE,1706086846162104081,D3:F4:55:AB:96:20,-67
BLE,1706086846733103238,D3:F4:55:AB:96:20,-68
BLE,1706086847111006360,D3:F4:55:AB:96:20,-67
BLE,1706086847306756823,D3:F4:55:AB:96:20,-68
BLE,1706086847493584846,D3:F4:55:AB:96:20,-67
BLE,1706086847685810516,D3:F4:55:AB:96:20,-69
BLE,1706086848255650602,D3:F4:55:AB:96:20,-69
BLE,1706086848448401225,D3:F4:55:AB:96:20,-57
BLE,1706086848643577611,D3:F4:55:AB:96:20,-67
BLE,1706086849032728148,D3:F4:55:AB:96:20,-66
BLE,1706086849409873737,D3:F4:55:AB:96:20,-69
BLE,1706086849600592674,D3:F4:55:AB:96:20,-67
BLE,1706086849796526677,D3:F4:55:AB:96:20,-67
BLE,1706086849984831974,D3:F4:55:AB:96:20,-65
BLE,1706086850174335050,D3:F4:55:AB:96:20,-68
BLE,1706086850370910129,D3:F4:55:AB:96:20,-67
BLE,1706086850561086614,D3:F4:55:AB:96:20,-67
BLE,1706086850751547137,D3:F4:55:AB:96:20,-68
BLE,1706086850943643517,D3:F4:55:AB:96:20,-65
BLE,1706086851330754618,D3:F4:55:AB:96:20,-67
BLE,1706086851519273746,D3:F4:55:AB:96:20,-68
BLE,1706086851713842015,D3:F4:55:AB:96:20,-71
BLE,1706086851906521805,D3:F4:55:AB:96:20,-73
BLE,1706086852295858089,D3:F4:55:AB:96:20,-77
BLE,1706086852491111434,D3:F4:55:AB:96:20,-73
BLE,1706086852686209363,D3:F4:55:AB:96:20,-70
BLE,1706086852871460236,D3:F4:55:AB:96:20,-76
BLE,1706086853070582704,D3:F4:55:AB:96:20,-72
BLE,1706086853264971516,D3:F4:55:AB:96:20,-72
BLE,1706086853838261897,D3:F4:55:AB:96:20,-74
BLE,1706086854031638387,D3:F4:55:AB:96:20,-72
BLE,1706086854413459757,D3:F4:55:AB:96:20,-72
BLE,1706086854603183121,D3:F4:55:AB:96:20,-73
BLE,1706086854992906943,D3:F4:55:AB:96:20,-70
BLE,1706086855186904718,D3:F4:55:AB:96:20,-71
BLE,1706086855951280282,D3:F4:55:AB:96:20,-70
BLE,1706086856326211896,D3:F4:55:AB:96:20,-70
BLE,1706086856517638991,D3:F4:55:AB:96:20,-79
BLE,1706086856714831439,D3:F4:55:AB:96:20,-70
BLE,1706086856899944064,D3:F4:55:AB:96:20,-81
BLE,1706086857093337762,D3:F4:55:AB:96:20,-71
BLE,1706086857280708445,D3:F4:55:AB:96:20,-79
BLE,1706086857478700883,D3:F4:55:AB:96:20,-70
BLE,1706086857668588371,D3:F4:55:AB:96:20,-78
BLE,1706086857860667959,D3:F4:55:AB:96:20,-70
BLE,1706086858050652821,D3:F4:55:AB:96:20,-77
BLE,1706086858627958990,D3:F4:55:AB:96:20,-70
BLE,1706086859576450149,D3:F4:55:AB:96:20,-70
BLE,1706086859771309622,D3:F4:55:AB:96:20,-69
BLE,1706086859959517504,D3:F4:55:AB:96:20,-71
BLE,1706086860528824513,D3:F4:55:AB:96:20,-69
BLE,1706086860918639376,D3:F4:55:AB:96:20,-68
BLE,1706086861110374093,D3:F4:55:AB:96:20,-70
BLE,1706086861301204487,D3:F4:55:AB:96:20,-68
BLE,1706086861491895633,D3:F4:55:AB:96:20,-71
BLE,1706086861687597847,D3:F4:55:AB:96:20,-69
BLE,1706086861878973276,D3:F4:55:AB:96:20,-70
BLE,1706086862073756209,D3:F4:55:AB:96:20,-73
BLE,1706086862271238611,D3:F4:55:AB:96:20,-67
BLE,1706086862651506082,D3:F4:55:AB:96:20,-69
BLE,1706086862839885503,D3:F4:55:AB:96:20,-70
BLE,1706086863033918944,D3:F4:55:AB:96:20,-70
BLE,1706086863224828504,D3:F4:55:AB:96:20,-70
BLE,1706086863608684142,D3:F4:55:AB:96:20,-70
BLE,1706086864188648907,D3:F4:55:AB:96:20,-71
BLE,1706086864767368685,D3:F4:55:AB:96:20,-69
BLE,1706086864961361877,D3:F4:55:AB:96:20,-67
BLE,1706086865152638932,D3:F4:55:AB:96:20,-68
BLE,1706086865337753515,D3:F4:55:AB:96:20,-70
BLE,1706086865535311709,D3:F4:55:AB:96:20,-68
BLE,1706086865724284790,D3:F4:55:AB:96:20,-71
